更新时间: 2026-05-03 05:00:03

央视频道,#genre#
CETV4,http://39.77.162.237:4002/rtp/239.253.254.116:8000
CGTN,http://115.58.142.128:4000/rtp/225.1.4.16:1045
CGTN,http://182.114.137.129:8800/rtp/225.1.4.16:1045
CGTN,http://219.156.210.92:10000/rtp/225.1.4.16:1045
CGTN,http://219.156.33.17:4022/rtp/225.1.4.16:1045
CGTN,http://114.250.22.176:8188/rtp/239.3.1.215:4220
CGTN,http://123.120.0.171:4022/rtp/239.3.1.215:4220
CGTN,http://221.220.130.93:9999/rtp/239.3.1.215:4220
CGTN,http://114.248.1.66:23456/rtp/239.3.1.215:4220
CGTN,http://221.219.178.216:4022/rtp/239.3.1.215:4220
CGTN,http://121.29.215.187:2083/udp/239.253.92.15:8011
CGTN,http://60.4.30.6:8077/udp/239.253.92.15:8011
CGTN阿语,http://115.58.142.128:4000/rtp/225.1.5.38:1348
CGTN阿语,http://182.114.137.129:8800/rtp/225.1.5.38:1348
CGTN阿语,http://219.156.210.92:10000/rtp/225.1.5.38:1348
CGTN阿语,http://219.156.33.17:4022/rtp/225.1.5.38:1348
CGTN阿语,http://114.250.22.176:8188/rtp/239.3.1.219:4220
CGTN阿语,http://123.120.0.171:4022/rtp/239.3.1.219:4220
CGTN阿语,http://221.220.130.93:9999/rtp/239.3.1.219:4220
CGTN阿语,http://114.248.1.66:23456/rtp/239.3.1.219:4220
CGTN阿语,http://221.219.178.216:4022/rtp/239.3.1.219:4220
CGTN阿语,http://121.29.215.187:2083/udp/239.253.93.198:6376
CGTN阿语,http://60.4.30.6:8077/udp/239.253.93.198:6376
CGTN阿语,http://27.223.140.6:4001/rtp/239.253.254.184:8000
CGTN阿语,http://39.87.233.138:4000/rtp/239.253.254.184:8000
CGTN阿语,http://39.87.232.178:4004/rtp/239.253.254.184:8000
CGTN阿语,http://39.77.162.237:4002/rtp/239.253.254.184:8000
CGTN俄语,http://115.58.142.128:4000/rtp/225.1.5.39:1349
CGTN俄语,http://182.114.137.129:8800/rtp/225.1.5.39:1349
CGTN俄语,http://219.156.210.92:10000/rtp/225.1.5.39:1349
CGTN俄语,http://219.156.33.17:4022/rtp/225.1.5.39:1349
CGTN俄语,http://114.250.22.176:8188/rtp/239.3.1.220:4220
CGTN俄语,http://123.120.0.171:4022/rtp/239.3.1.220:4220
CGTN俄语,http://221.220.130.93:9999/rtp/239.3.1.220:4220
CGTN俄语,http://114.248.1.66:23456/rtp/239.3.1.220:4220
CGTN俄语,http://221.219.178.216:4022/rtp/239.3.1.220:4220
CGTN俄语,http://121.29.215.187:2083/udp/239.253.93.199:6377
CGTN俄语,http://60.4.30.6:8077/udp/239.253.93.199:6377
CGTN俄语,http://27.223.140.6:4001/rtp/239.253.254.185:8000
CGTN俄语,http://39.87.233.138:4000/rtp/239.253.254.185:8000
CGTN俄语,http://39.87.232.178:4004/rtp/239.253.254.185:8000
CGTN俄语,http://39.77.162.237:4002/rtp/239.253.254.185:8000
CGTN法语,http://115.58.142.128:4000/rtp/225.1.5.37:1347
CGTN法语,http://182.114.137.129:8800/rtp/225.1.5.37:1347
CGTN法语,http://219.156.210.92:10000/rtp/225.1.5.37:1347
CGTN法语,http://219.156.33.17:4022/rtp/225.1.5.37:1347
CGTN法语,http://114.250.22.176:8188/rtp/239.3.1.218:4220
CGTN法语,http://123.120.0.171:4022/rtp/239.3.1.218:4220
CGTN法语,http://221.220.130.93:9999/rtp/239.3.1.218:4220
CGTN法语,http://114.248.1.66:23456/rtp/239.3.1.218:4220
CGTN法语,http://221.219.178.216:4022/rtp/239.3.1.218:4220
CGTN法语,http://121.29.215.187:2083/udp/239.253.93.197:6375
CGTN法语,http://60.4.30.6:8077/udp/239.253.93.197:6375
CGTN法语,http://27.223.140.6:4001/rtp/239.253.254.183:8000
CGTN法语,http://39.87.233.138:4000/rtp/239.253.254.183:8000
CGTN法语,http://39.87.232.178:4004/rtp/239.253.254.183:8000
CGTN法语,http://39.77.162.237:4002/rtp/239.253.254.183:8000
CGTN纪录,http://115.58.142.128:4000/rtp/225.1.5.35:1345
CGTN纪录,http://182.114.137.129:8800/rtp/225.1.5.35:1345
CGTN纪录,http://219.156.210.92:10000/rtp/225.1.5.35:1345
CGTN纪录,http://219.156.33.17:4022/rtp/225.1.5.35:1345
CGTN纪录,http://114.250.22.176:8188/rtp/239.3.1.216:4220
CGTN纪录,http://123.120.0.171:4022/rtp/239.3.1.216:4220
CGTN纪录,http://221.220.130.93:9999/rtp/239.3.1.216:4220
CGTN纪录,http://114.248.1.66:23456/rtp/239.3.1.216:4220
CGTN纪录,http://221.219.178.216:4022/rtp/239.3.1.216:4220
CGTN纪录,http://121.29.215.187:2083/udp/239.253.93.195:6373
CGTN纪录,http://60.4.30.6:8077/udp/239.253.93.195:6373
CGTN纪录,http://27.223.140.6:4001/rtp/239.253.254.188:8000
CGTN纪录,http://39.87.233.138:4000/rtp/239.253.254.188:8000
CGTN纪录,http://39.87.232.178:4004/rtp/239.253.254.188:8000
CGTN纪录,http://39.77.162.237:4002/rtp/239.253.254.188:8000
CGTN西语,http://115.58.142.128:4000/rtp/225.1.5.36:1346
CGTN西语,http://182.114.137.129:8800/rtp/225.1.5.36:1346
CGTN西语,http://219.156.210.92:10000/rtp/225.1.5.36:1346
CGTN西语,http://219.156.33.17:4022/rtp/225.1.5.36:1346
CGTN西语,http://114.250.22.176:8188/rtp/239.3.1.217:4220
CGTN西语,http://123.120.0.171:4022/rtp/239.3.1.217:4220
CGTN西语,http://221.220.130.93:9999/rtp/239.3.1.217:4220
CGTN西语,http://114.248.1.66:23456/rtp/239.3.1.217:4220
CGTN西语,http://221.219.178.216:4022/rtp/239.3.1.217:4220
CGTN西语,http://121.29.215.187:2083/udp/239.253.93.196:6374
CGTN西语,http://60.4.30.6:8077/udp/239.253.93.196:6374
CGTN西语,http://27.223.140.6:4001/rtp/239.253.254.182:8000
CGTN西语,http://39.87.233.138:4000/rtp/239.253.254.182:8000
CGTN西语,http://39.87.232.178:4004/rtp/239.253.254.182:8000
CGTN西语,http://39.77.162.237:4002/rtp/239.253.254.182:8000
CGTN英语,http://115.58.142.128:4000/rtp/225.1.5.34:1344
CGTN英语,http://182.114.137.129:8800/rtp/225.1.5.34:1344
CGTN英语,http://219.156.210.92:10000/rtp/225.1.5.34:1344
CGTN英语,http://219.156.33.17:4022/rtp/225.1.5.34:1344
CGTN英语,http://27.223.140.6:4001/rtp/239.253.254.189:8000
CGTN英语,http://39.87.233.138:4000/rtp/239.253.254.189:8000
CGTN英语,http://39.87.232.178:4004/rtp/239.253.254.189:8000
CGTN英语,http://39.77.162.237:4002/rtp/239.253.254.189:8000
卫视频道,#genre#
安徽卫视,http://115.58.142.128:4000/rtp/225.1.4.87:1116
安徽卫视,http://182.114.137.129:8800/rtp/225.1.4.87:1116
安徽卫视,http://219.156.210.92:10000/rtp/225.1.4.87:1116
安徽卫视,http://219.156.33.17:4022/rtp/225.1.4.87:1116
安徽卫视,http://114.250.22.176:8188/rtp/239.3.1.211:8064
安徽卫视,http://123.120.0.171:4022/rtp/239.3.1.211:8064
安徽卫视,http://221.220.130.93:9999/rtp/239.3.1.211:8064
安徽卫视,http://114.248.1.66:23456/rtp/239.3.1.211:8064
安徽卫视,http://221.219.178.216:4022/rtp/239.3.1.211:8064
安徽卫视,http://121.29.215.187:2083/udp/239.253.92.209:6566
安徽卫视,http://60.4.30.6:8077/udp/239.253.92.209:6566
安徽卫视,http://121.29.215.187:2083/udp/239.253.93.90:6256
安徽卫视,http://60.4.30.6:8077/udp/239.253.93.90:6256
安徽卫视,http://27.223.140.6:4001/rtp/239.253.254.87:8000
安徽卫视,http://39.87.233.138:4000/rtp/239.253.254.87:8000
安徽卫视,http://39.87.232.178:4004/rtp/239.253.254.87:8000
安徽卫视,http://39.77.162.237:4002/rtp/239.253.254.87:8000
兵团卫视,http://115.58.142.128:4000/rtp/225.1.4.97:1126
兵团卫视,http://182.114.137.129:8800/rtp/225.1.4.97:1126
兵团卫视,http://219.156.210.92:10000/rtp/225.1.4.97:1126
兵团卫视,http://219.156.33.17:4022/rtp/225.1.4.97:1126
兵团卫视,http://114.250.22.176:8188/rtp/239.3.1.168:8196
兵团卫视,http://123.120.0.171:4022/rtp/239.3.1.168:8196
兵团卫视,http://221.220.130.93:9999/rtp/239.3.1.168:8196
兵团卫视,http://114.248.1.66:23456/rtp/239.3.1.168:8196
兵团卫视,http://221.219.178.216:4022/rtp/239.3.1.168:8196
兵团卫视,http://121.29.215.187:2083/udp/239.253.94.59:6641
兵团卫视,http://60.4.30.6:8077/udp/239.253.94.59:6641
北京卫视,http://115.58.142.128:4000/rtp/225.1.4.81:1110
北京卫视,http://182.114.137.129:8800/rtp/225.1.4.81:1110
北京卫视,http://219.156.210.92:10000/rtp/225.1.4.81:1110
北京卫视,http://219.156.33.17:4022/rtp/225.1.4.81:1110
北京卫视,http://114.250.22.176:8188/rtp/239.3.1.241:8000
北京卫视,http://123.120.0.171:4022/rtp/239.3.1.241:8000
北京卫视,http://221.220.130.93:9999/rtp/239.3.1.241:8000
北京卫视,http://114.248.1.66:23456/rtp/239.3.1.241:8000
北京卫视,http://221.219.178.216:4022/rtp/239.3.1.241:8000
北京卫视,http://121.29.215.187:2083/udp/239.253.92.87:8014
北京卫视,http://60.4.30.6:8077/udp/239.253.92.87:8014
北京卫视,http://27.223.140.6:4001/rtp/239.253.254.85:8000
北京卫视,http://39.87.233.138:4000/rtp/239.253.254.85:8000
北京卫视,http://39.87.232.178:4004/rtp/239.253.254.85:8000
北京卫视,http://39.77.162.237:4002/rtp/239.253.254.85:8000
重庆卫视,http://115.58.142.128:4000/rtp/225.1.4.157:1308
重庆卫视,http://182.114.137.129:8800/rtp/225.1.4.157:1308
重庆卫视,http://219.156.210.92:10000/rtp/225.1.4.157:1308
重庆卫视,http://219.156.33.17:4022/rtp/225.1.4.157:1308
重庆卫视,http://114.250.22.176:8188/rtp/239.3.1.122:8160
重庆卫视,http://123.120.0.171:4022/rtp/239.3.1.122:8160
重庆卫视,http://221.220.130.93:9999/rtp/239.3.1.122:8160
重庆卫视,http://114.248.1.66:23456/rtp/239.3.1.122:8160
重庆卫视,http://221.219.178.216:4022/rtp/239.3.1.122:8160
重庆卫视,http://121.29.215.187:2083/udp/239.253.92.10:6053
重庆卫视,http://60.4.30.6:8077/udp/239.253.92.10:6053
重庆卫视,http://27.223.140.6:4001/rtp/239.253.254.38:8000
重庆卫视,http://39.87.233.138:4000/rtp/239.253.254.38:8000
重庆卫视,http://39.87.232.178:4004/rtp/239.253.254.38:8000
重庆卫视,http://39.77.162.237:4002/rtp/239.253.254.38:8000
东方卫视,http://115.58.142.128:4000/rtp/225.1.4.85:1114
东方卫视,http://182.114.137.129:8800/rtp/225.1.4.85:1114
东方卫视,http://219.156.210.92:10000/rtp/225.1.4.85:1114
东方卫视,http://219.156.33.17:4022/rtp/225.1.4.85:1114
东方卫视,http://114.250.22.176:8188/rtp/239.3.1.136:8032
东方卫视,http://123.120.0.171:4022/rtp/239.3.1.136:8032
东方卫视,http://221.220.130.93:9999/rtp/239.3.1.136:8032
东方卫视,http://114.248.1.66:23456/rtp/239.3.1.136:8032
东方卫视,http://221.219.178.216:4022/rtp/239.3.1.136:8032
东方卫视,http://121.29.215.187:2083/udp/239.253.92.89:8019
东方卫视,http://60.4.30.6:8077/udp/239.253.92.89:8019
东方卫视,http://27.223.140.6:4001/rtp/239.253.254.86:8000
东方卫视,http://39.87.233.138:4000/rtp/239.253.254.86:8000
东方卫视,http://39.87.232.178:4004/rtp/239.253.254.86:8000
东方卫视,http://39.77.162.237:4002/rtp/239.253.254.86:8000
东南卫视,http://115.58.142.128:4000/rtp/225.1.4.228:1274
东南卫视,http://182.114.137.129:8800/rtp/225.1.4.228:1274
东南卫视,http://219.156.210.92:10000/rtp/225.1.4.228:1274
东南卫视,http://219.156.33.17:4022/rtp/225.1.4.228:1274
东南卫视,http://114.250.22.176:8188/rtp/239.3.1.156:8148
东南卫视,http://123.120.0.171:4022/rtp/239.3.1.156:8148
东南卫视,http://221.220.130.93:9999/rtp/239.3.1.156:8148
东南卫视,http://114.248.1.66:23456/rtp/239.3.1.156:8148
东南卫视,http://221.219.178.216:4022/rtp/239.3.1.156:8148
东南卫视,http://121.29.215.187:2083/udp/239.253.92.201:6146
东南卫视,http://60.4.30.6:8077/udp/239.253.92.201:6146
东南卫视,http://27.223.140.6:4001/rtp/239.253.254.105:8000
东南卫视,http://39.87.233.138:4000/rtp/239.253.254.105:8000
东南卫视,http://39.87.232.178:4004/rtp/239.253.254.105:8000
东南卫视,http://39.77.162.237:4002/rtp/239.253.254.105:8000
甘肃卫视,http://115.58.142.128:4000/rtp/225.1.4.42:1071
甘肃卫视,http://182.114.137.129:8800/rtp/225.1.4.42:1071
甘肃卫视,http://219.156.210.92:10000/rtp/225.1.4.42:1071
甘肃卫视,http://219.156.33.17:4022/rtp/225.1.4.42:1071
甘肃卫视,http://114.250.22.176:8188/rtp/239.3.1.201:8180
甘肃卫视,http://123.120.0.171:4022/rtp/239.3.1.201:8180
甘肃卫视,http://221.220.130.93:9999/rtp/239.3.1.201:8180
甘肃卫视,http://114.248.1.66:23456/rtp/239.3.1.201:8180
甘肃卫视,http://221.219.178.216:4022/rtp/239.3.1.201:8180
甘肃卫视,http://121.29.215.187:2083/udp/239.253.94.33:6633
甘肃卫视,http://60.4.30.6:8077/udp/239.253.94.33:6633
甘肃卫视,http://27.223.140.6:4001/rtp/239.253.254.74:8000
甘肃卫视,http://39.87.233.138:4000/rtp/239.253.254.74:8000
甘肃卫视,http://39.87.232.178:4004/rtp/239.253.254.74:8000
甘肃卫视,http://39.77.162.237:4002/rtp/239.253.254.74:8000
广东卫视,http://115.58.142.128:4000/rtp/225.1.4.166:1207
广东卫视,http://182.114.137.129:8800/rtp/225.1.4.166:1207
广东卫视,http://219.156.210.92:10000/rtp/225.1.4.166:1207
广东卫视,http://219.156.33.17:4022/rtp/225.1.4.166:1207
广东卫视,http://114.250.22.176:8188/rtp/239.3.1.142:8048
广东卫视,http://123.120.0.171:4022/rtp/239.3.1.142:8048
广东卫视,http://221.220.130.93:9999/rtp/239.3.1.142:8048
广东卫视,http://114.248.1.66:23456/rtp/239.3.1.142:8048
广东卫视,http://221.219.178.216:4022/rtp/239.3.1.142:8048
广东卫视,http://121.29.215.187:2083/udp/239.253.92.206:8108
广东卫视,http://60.4.30.6:8077/udp/239.253.92.206:8108
广东卫视,http://27.223.140.6:4001/rtp/239.253.254.90:8000
广东卫视,http://39.87.233.138:4000/rtp/239.253.254.90:8000
广东卫视,http://39.87.232.178:4004/rtp/239.253.254.90:8000
广东卫视,http://39.77.162.237:4002/rtp/239.253.254.90:8000
广西卫视,http://115.58.142.128:4000/rtp/225.1.4.31:1060
广西卫视,http://182.114.137.129:8800/rtp/225.1.4.31:1060
广西卫视,http://219.156.210.92:10000/rtp/225.1.4.31:1060
广西卫视,http://219.156.33.17:4022/rtp/225.1.4.31:1060
广西卫视,http://114.250.22.176:8188/rtp/239.3.1.39:8300
广西卫视,http://123.120.0.171:4022/rtp/239.3.1.39:8300
广西卫视,http://221.220.130.93:9999/rtp/239.3.1.39:8300
广西卫视,http://114.248.1.66:23456/rtp/239.3.1.39:8300
广西卫视,http://221.219.178.216:4022/rtp/239.3.1.39:8300
广西卫视,http://121.29.215.187:2083/udp/239.253.92.76:8043
广西卫视,http://60.4.30.6:8077/udp/239.253.92.76:8043
广西卫视,http://27.223.140.6:4001/rtp/239.253.254.197:8000
广西卫视,http://39.87.233.138:4000/rtp/239.253.254.197:8000
广西卫视,http://39.87.232.178:4004/rtp/239.253.254.197:8000
广西卫视,http://39.77.162.237:4002/rtp/239.253.254.197:8000
贵州卫视,http://115.58.142.128:4000/rtp/225.1.4.122:1302
贵州卫视,http://182.114.137.129:8800/rtp/225.1.4.122:1302
贵州卫视,http://219.156.210.92:10000/rtp/225.1.4.122:1302
贵州卫视,http://219.156.33.17:4022/rtp/225.1.4.122:1302
贵州卫视,http://114.250.22.176:8188/rtp/239.3.1.149:8076
贵州卫视,http://123.120.0.171:4022/rtp/239.3.1.149:8076
贵州卫视,http://221.220.130.93:9999/rtp/239.3.1.149:8076
贵州卫视,http://114.248.1.66:23456/rtp/239.3.1.149:8076
贵州卫视,http://221.219.178.216:4022/rtp/239.3.1.149:8076
贵州卫视,http://121.29.215.187:2083/udp/239.253.92.105:6055
贵州卫视,http://60.4.30.6:8077/udp/239.253.92.105:6055
贵州卫视,http://27.223.140.6:4001/rtp/239.253.254.113:8000
贵州卫视,http://39.87.233.138:4000/rtp/239.253.254.113:8000
贵州卫视,http://39.87.232.178:4004/rtp/239.253.254.113:8000
贵州卫视,http://39.77.162.237:4002/rtp/239.253.254.113:8000
海南卫视,http://115.58.142.128:4000/rtp/225.1.4.195:1310
海南卫视,http://182.114.137.129:8800/rtp/225.1.4.195:1310
海南卫视,http://219.156.210.92:10000/rtp/225.1.4.195:1310
海南卫视,http://219.156.33.17:4022/rtp/225.1.4.195:1310
海南卫视,http://114.250.22.176:8188/rtp/239.3.1.45:8304
海南卫视,http://123.120.0.171:4022/rtp/239.3.1.45:8304
海南卫视,http://221.220.130.93:9999/rtp/239.3.1.45:8304
海南卫视,http://114.248.1.66:23456/rtp/239.3.1.45:8304
海南卫视,http://221.219.178.216:4022/rtp/239.3.1.45:8304
海南卫视,http://121.29.215.187:2083/udp/239.253.93.155:6323
海南卫视,http://60.4.30.6:8077/udp/239.253.93.155:6323
海南卫视,http://27.223.140.6:4001/rtp/239.253.254.179:8000
海南卫视,http://39.87.233.138:4000/rtp/239.253.254.179:8000
海南卫视,http://39.87.232.178:4004/rtp/239.253.254.179:8000
海南卫视,http://39.77.162.237:4002/rtp/239.253.254.179:8000
河北卫视,http://115.58.142.128:4000/rtp/225.1.4.123:1304
河北卫视,http://182.114.137.129:8800/rtp/225.1.4.123:1304
河北卫视,http://219.156.210.92:10000/rtp/225.1.4.123:1304
河北卫视,http://219.156.33.17:4022/rtp/225.1.4.123:1304
河北卫视,http://114.250.22.176:8188/rtp/239.3.1.148:8072
河北卫视,http://123.120.0.171:4022/rtp/239.3.1.148:8072
河北卫视,http://221.220.130.93:9999/rtp/239.3.1.148:8072
河北卫视,http://114.248.1.66:23456/rtp/239.3.1.148:8072
河北卫视,http://221.219.178.216:4022/rtp/239.3.1.148:8072
河北卫视,http://121.29.215.187:2083/udp/239.253.92.154:6011
河北卫视,http://60.4.30.6:8077/udp/239.253.92.154:6011
河北卫视,http://27.223.140.6:4001/rtp/239.253.254.112:8000
河北卫视,http://39.87.233.138:4000/rtp/239.253.254.112:8000
河北卫视,http://39.87.232.178:4004/rtp/239.253.254.112:8000
河北卫视,http://39.77.162.237:4002/rtp/239.253.254.112:8000
河南卫视,http://115.58.142.128:4000/rtp/225.1.4.98:1127
河南卫视,http://182.114.137.129:8800/rtp/225.1.4.98:1127
河南卫视,http://219.156.210.92:10000/rtp/225.1.4.98:1127
河南卫视,http://219.156.33.17:4022/rtp/225.1.4.98:1127
河南卫视,http://114.250.22.176:8188/rtp/239.3.1.50:8184
河南卫视,http://123.120.0.171:4022/rtp/239.3.1.50:8184
河南卫视,http://221.220.130.93:9999/rtp/239.3.1.50:8184
河南卫视,http://114.248.1.66:23456/rtp/239.3.1.50:8184
河南卫视,http://221.219.178.216:4022/rtp/239.3.1.50:8184
河南卫视,http://121.29.215.187:2083/udp/239.253.92.137:6144
河南卫视,http://60.4.30.6:8077/udp/239.253.92.137:6144
河南卫视,http://27.223.140.6:4001/rtp/239.253.254.190:8000
河南卫视,http://39.87.233.138:4000/rtp/239.253.254.190:8000
河南卫视,http://39.87.232.178:4004/rtp/239.253.254.190:8000
河南卫视,http://39.77.162.237:4002/rtp/239.253.254.190:8000
黑龙江卫视,http://115.58.142.128:4000/rtp/225.1.4.91:1120
黑龙江卫视,http://182.114.137.129:8800/rtp/225.1.4.91:1120
黑龙江卫视,http://219.156.210.92:10000/rtp/225.1.4.91:1120
黑龙江卫视,http://219.156.33.17:4022/rtp/225.1.4.91:1120
黑龙江卫视,http://114.250.22.176:8188/rtp/239.3.1.133:8016
黑龙江卫视,http://123.120.0.171:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://221.220.130.93:9999/rtp/239.3.1.133:8016
黑龙江卫视,http://114.248.1.66:23456/rtp/239.3.1.133:8016
黑龙江卫视,http://221.219.178.216:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://121.29.215.187:2083/udp/239.253.92.85:8016
黑龙江卫视,http://60.4.30.6:8077/udp/239.253.92.85:8016
黑龙江卫视,http://27.223.140.6:4001/rtp/239.253.254.93:8000
黑龙江卫视,http://39.87.233.138:4000/rtp/239.253.254.93:8000
黑龙江卫视,http://39.87.232.178:4004/rtp/239.253.254.93:8000
黑龙江卫视,http://39.77.162.237:4002/rtp/239.253.254.93:8000
湖北卫视,http://115.58.142.128:4000/rtp/225.1.4.89:1118
湖北卫视,http://182.114.137.129:8800/rtp/225.1.4.89:1118
湖北卫视,http://219.156.210.92:10000/rtp/225.1.4.89:1118
湖北卫视,http://219.156.33.17:4022/rtp/225.1.4.89:1118
湖北卫视,http://114.250.22.176:8188/rtp/239.3.1.138:8044
湖北卫视,http://123.120.0.171:4022/rtp/239.3.1.138:8044
湖北卫视,http://221.220.130.93:9999/rtp/239.3.1.138:8044
湖北卫视,http://114.248.1.66:23456/rtp/239.3.1.138:8044
湖北卫视,http://221.219.178.216:4022/rtp/239.3.1.138:8044
湖北卫视,http://121.29.215.187:2083/udp/239.253.92.210:6567
湖北卫视,http://60.4.30.6:8077/udp/239.253.92.210:6567
湖北卫视,http://121.29.215.187:2083/udp/239.253.93.91:6257
湖北卫视,http://60.4.30.6:8077/udp/239.253.93.91:6257
湖北卫视,http://27.223.140.6:4001/rtp/239.253.254.88:8000
湖北卫视,http://39.87.233.138:4000/rtp/239.253.254.88:8000
湖北卫视,http://39.87.232.178:4004/rtp/239.253.254.88:8000
湖北卫视,http://39.77.162.237:4002/rtp/239.253.254.88:8000
湖南卫视,http://115.58.142.128:4000/rtp/225.1.4.82:1111
湖南卫视,http://182.114.137.129:8800/rtp/225.1.4.82:1111
湖南卫视,http://219.156.210.92:10000/rtp/225.1.4.82:1111
湖南卫视,http://219.156.33.17:4022/rtp/225.1.4.82:1111
湖南卫视,http://114.250.22.176:8188/rtp/239.3.1.132:8012
湖南卫视,http://123.120.0.171:4022/rtp/239.3.1.132:8012
湖南卫视,http://221.220.130.93:9999/rtp/239.3.1.132:8012
湖南卫视,http://114.248.1.66:23456/rtp/239.3.1.132:8012
湖南卫视,http://221.219.178.216:4022/rtp/239.3.1.132:8012
湖南卫视,http://121.29.215.187:2083/udp/239.253.92.84:8015
湖南卫视,http://60.4.30.6:8077/udp/239.253.92.84:8015
湖南卫视,http://27.223.140.6:4001/rtp/239.253.254.82:8000
湖南卫视,http://39.87.233.138:4000/rtp/239.253.254.82:8000
湖南卫视,http://39.87.232.178:4004/rtp/239.253.254.82:8000
湖南卫视,http://39.77.162.237:4002/rtp/239.253.254.82:8000
吉林卫视,http://115.58.142.128:4000/rtp/225.1.4.174:1309
吉林卫视,http://182.114.137.129:8800/rtp/225.1.4.174:1309
吉林卫视,http://219.156.210.92:10000/rtp/225.1.4.174:1309
吉林卫视,http://219.156.33.17:4022/rtp/225.1.4.174:1309
吉林卫视,http://114.250.22.176:8188/rtp/239.3.1.240:8172
吉林卫视,http://123.120.0.171:4022/rtp/239.3.1.240:8172
吉林卫视,http://221.220.130.93:9999/rtp/239.3.1.240:8172
吉林卫视,http://114.248.1.66:23456/rtp/239.3.1.240:8172
吉林卫视,http://221.219.178.216:4022/rtp/239.3.1.240:8172
吉林卫视,http://121.29.215.187:2083/udp/239.253.92.202:6147
吉林卫视,http://60.4.30.6:8077/udp/239.253.92.202:6147
吉林卫视,http://27.223.140.6:4001/rtp/239.253.254.173:8000
吉林卫视,http://39.87.233.138:4000/rtp/239.253.254.173:8000
吉林卫视,http://39.87.232.178:4004/rtp/239.253.254.173:8000
吉林卫视,http://39.77.162.237:4002/rtp/239.253.254.173:8000
江苏卫视,http://115.58.142.128:4000/rtp/225.1.4.83:1112
江苏卫视,http://182.114.137.129:8800/rtp/225.1.4.83:1112
江苏卫视,http://219.156.210.92:10000/rtp/225.1.4.83:1112
江苏卫视,http://219.156.33.17:4022/rtp/225.1.4.83:1112
江苏卫视,http://114.250.22.176:8188/rtp/239.3.1.135:8028
江苏卫视,http://123.120.0.171:4022/rtp/239.3.1.135:8028
江苏卫视,http://221.220.130.93:9999/rtp/239.3.1.135:8028
江苏卫视,http://114.248.1.66:23456/rtp/239.3.1.135:8028
江苏卫视,http://221.219.178.216:4022/rtp/239.3.1.135:8028
江苏卫视,http://121.29.215.187:2083/udp/239.253.92.88:8018
江苏卫视,http://60.4.30.6:8077/udp/239.253.92.88:8018
江苏卫视,http://27.223.140.6:4001/rtp/239.253.254.83:8000
江苏卫视,http://39.87.233.138:4000/rtp/239.253.254.83:8000
江苏卫视,http://39.87.232.178:4004/rtp/239.253.254.83:8000
江苏卫视,http://39.77.162.237:4002/rtp/239.253.254.83:8000
江西卫视,http://115.58.142.128:4000/rtp/225.1.4.139:1305
江西卫视,http://182.114.137.129:8800/rtp/225.1.4.139:1305
江西卫视,http://219.156.210.92:10000/rtp/225.1.4.139:1305
江西卫视,http://219.156.33.17:4022/rtp/225.1.4.139:1305
江西卫视,http://114.250.22.176:8188/rtp/239.3.1.123:8164
江西卫视,http://123.120.0.171:4022/rtp/239.3.1.123:8164
江西卫视,http://221.220.130.93:9999/rtp/239.3.1.123:8164
江西卫视,http://114.248.1.66:23456/rtp/239.3.1.123:8164
江西卫视,http://221.219.178.216:4022/rtp/239.3.1.123:8164
江西卫视,http://121.29.215.187:2083/udp/239.253.92.19:6145
江西卫视,http://60.4.30.6:8077/udp/239.253.92.19:6145
江西卫视,http://27.223.140.6:4001/rtp/239.253.254.47:8000
江西卫视,http://39.87.233.138:4000/rtp/239.253.254.47:8000
江西卫视,http://39.87.232.178:4004/rtp/239.253.254.47:8000
江西卫视,http://39.77.162.237:4002/rtp/239.253.254.47:8000
辽宁卫视,http://115.58.142.128:4000/rtp/225.1.4.167:1208
辽宁卫视,http://182.114.137.129:8800/rtp/225.1.4.167:1208
辽宁卫视,http://219.156.210.92:10000/rtp/225.1.4.167:1208
辽宁卫视,http://219.156.33.17:4022/rtp/225.1.4.167:1208
辽宁卫视,http://114.250.22.176:8188/rtp/239.3.1.210:8056
辽宁卫视,http://123.120.0.171:4022/rtp/239.3.1.210:8056
辽宁卫视,http://221.220.130.93:9999/rtp/239.3.1.210:8056
辽宁卫视,http://114.248.1.66:23456/rtp/239.3.1.210:8056
辽宁卫视,http://221.219.178.216:4022/rtp/239.3.1.210:8056
辽宁卫视,http://121.29.215.187:2083/udp/239.253.92.115:6056
辽宁卫视,http://60.4.30.6:8077/udp/239.253.92.115:6056
辽宁卫视,http://27.223.140.6:4001/rtp/239.253.254.92:8000
辽宁卫视,http://39.87.233.138:4000/rtp/239.253.254.92:8000
辽宁卫视,http://39.87.232.178:4004/rtp/239.253.254.92:8000
辽宁卫视,http://39.77.162.237:4002/rtp/239.253.254.92:8000
内蒙古卫视,http://115.58.142.128:4000/rtp/225.1.4.45:1074
内蒙古卫视,http://182.114.137.129:8800/rtp/225.1.4.45:1074
内蒙古卫视,http://219.156.210.92:10000/rtp/225.1.4.45:1074
内蒙古卫视,http://219.156.33.17:4022/rtp/225.1.4.45:1074
内蒙古卫视,http://114.250.22.176:8188/rtp/239.3.1.43:8176
内蒙古卫视,http://123.120.0.171:4022/rtp/239.3.1.43:8176
